ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010;10;25;298;     0.00000;    -2.50000;     4.50000;    11.50000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     9.29041;     0.28494;     0.28494;     0.00000;     1.00000;     0.42929;     0.63128;     2.32723;     0.00000;     0.00000;     3.01136;   108.35835;     3.38780;     1.54290;     0.00000;     0.05681;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.57682;   291.38199;     0.00000;     0.00000;     0.00000;     0.91245;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     2.15936;    -2.50000;     4.50000;    11.23449;     3.28799;     5.27920;     6.02495
2010;10;26;299;     0.00000;     3.00000;     9.50000;     1.30000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.74730;     0.33139;     0.33139;     0.00000;     6.25000;     0.44109;     0.62812;     2.32747;     0.00000;     0.00000;     3.01348;   108.35835;     3.39669;     1.54290;     0.00000;     0.01842;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.56833;   292.12927;     0.00000;     0.00000;     0.00000;     0.93412;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     2.33781;     3.00000;     9.50000;     1.07869;     5.95235;     5.69331;     5.59630
2010;10;27;300;     0.00000;     5.00000;    17.50000;     1.30000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.49320;     0.54947;     0.54947;     0.00000;    11.25000;     0.37859;     0.62566;     2.32762;     0.00000;     0.00000;     3.01490;   108.35835;     3.33188;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.56278;   292.62247;     0.00000;     0.00000;     0.00000;     0.85442;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     3.02065;     5.00000;    17.50000;     1.04267;     8.73751;     6.55092;     5.73199
2010;10;28;301;     0.00000;     1.60000;    17.00000;     1.50000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.49087;     0.58260;     0.58260;     0.00000;     9.30000;     0.30894;     0.62308;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25979;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.55724;   293.11334;     0.00000;     0.00000;     0.00000;     0.81441;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     2.72996;     1.60000;    17.00000;     1.07347;     7.91416;     6.70807;     6.25637
2010;10;29;302;     0.00000;     4.00000;     7.00000;     0.00000;     0.00000;     1.62562;     0.00000;    21.78882;    20.95901;    18.49911;     0.00000;     0.00000;   288.78897;     0.00000;     0.56075;     0.56075;     0.00000;     5.50000;     0.30793;     0.62204;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25774;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   293.11334;     0.00000;     0.00000;     0.00000;     0.86129;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.44064;     4.00000;     7.00000;     0.00000;     5.95864;     6.35779;     6.50728
2010;10;30;303;     0.00000;    -1.50000;     4.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.55992;    20.91416;    18.49815;     0.00000;     0.00000;   288.18015;     0.00000;     0.60885;     0.60885;     0.00000;     1.50000;     0.30730;     0.62112;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25620;     1.54290;     0.00000;     0.00006;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   293.11334;     0.00000;     0.00000;     0.00000;     0.75282;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.29373;    -1.50000;     4.50000;     0.00000;     3.70846;     5.63046;     6.35030
2010;10;31;304;     0.00000;    -5.00000;     2.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.39014;    20.88057;    18.49743;     0.00000;     0.00000;   287.72772;     0.00000;     0.45243;     0.45243;     0.00000;    -1.25000;     0.30684;     0.62035;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25496;     1.54290;     0.00000;     0.00010;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   293.11334;     0.00000;     0.00000;     0.00000;     0.70958;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.10722;    -5.00000;     2.50000;     0.00000;     1.97215;     4.77635;     5.82659
2010;11; 1;305;     0.00000;    -1.50000;     7.00000;     0.00000;     0.00000;     1.62562;     0.00000;    21.17228;    20.83714;    18.49650;     0.00000;     0.00000;   287.14639;     0.00000;     0.58137;     0.58137;     0.00000;     2.75000;     0.30648;     0.61971;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25396;     1.54290;     0.00000;     0.00011;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   293.11334;     0.00000;     0.00000;     0.00000;     0.67842;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.05686;    -1.50000;     7.00000;     0.00000;     3.85425;     4.81527;     5.17519
2010;11; 2;306;     0.00000;    -5.00000;     6.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.03081;    20.80866;    18.49589;     0.00000;     0.00000;   286.76813;     0.00000;     0.37822;     0.37822;     0.00000;     0.75000;     0.30611;     0.61906;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25294;     1.54290;     0.00000;     0.00012;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   293.11334;     0.00000;     0.00000;     0.00000;     0.66522;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.96016;    -5.00000;     6.50000;     0.00000;     2.64167;     4.28797;     4.90454
2010;11; 3;307;     0.00000;    -3.50000;     6.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.96845;    20.79603;    18.49561;     0.00000;     0.00000;   286.60120;     0.00000;     0.16692;     0.16692;     0.00000;     1.50000;     0.30580;     0.61848;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.25206;     1.54290;     0.00000;     0.00013;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   293.11334;     0.00000;     0.00000;     0.00000;     0.80907;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.37615;    -3.50000;     6.50000;     0.00000;     2.86581;     4.05446;     4.49964
2010;11; 4;308;     0.00000;    -5.50000;     4.50000;    25.40000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    21.84234;     0.18964;     0.18964;     0.00000;    -0.50000;     0.55635;     0.61719;     2.32777;     0.00000;     0.00000;     3.01629;   108.35835;     3.50132;     1.54290;     0.00000;     0.04275;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.24119;   314.95569;     0.00000;     0.00000;     0.00000;     0.85954;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.32459;    -5.50000;     4.50000;    24.78049;     1.62707;     3.47824;     4.17154
2010;11; 5;309;     0.00000;     2.00000;     4.00000;    15.00000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    14.54553;     0.30846;     0.30846;     0.00000;     3.00000;     0.68588;     0.63123;     2.33184;     0.00000;     0.00000;     3.01629;   108.35835;     3.64895;     1.54290;     0.00000;     0.19243;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.05397;   329.50122;     0.00000;     0.00000;     0.00000;     0.97674;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.06827;     2.00000;     4.00000;    14.85400;     3.34314;     3.64177;     3.75361
2010;11; 6;310;     0.00000;     1.00000;     5.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.85696;    20.97223;    18.49940;     0.00000;     0.00000;   288.96988;     0.00000;     0.37982;     0.37982;     0.00000;     3.25000;     0.58257;     0.63057;     2.33184;     0.00000;     0.00000;     3.01629;   108.35835;     3.54498;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   329.50122;     0.00000;     0.00000;     0.00000;     0.90448;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.08898;     1.00000;     5.50000;     0.00000;     3.44660;     3.61769;     3.68177
2010;11; 7;311;     0.00000;    -2.50000;     2.50000;     5.70000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     4.56795;     0.22134;     0.22134;     0.00000;     0.00000;     0.40511;     0.62006;     2.33636;     0.00000;     0.00000;     3.02164;   108.35835;     3.36152;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.00563;   334.06918;     0.00000;     0.00000;     0.00000;     0.88498;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.97484;    -2.50000;     2.50000;     5.16912;     1.63593;     3.05966;     3.59288
2010;11; 8;312;     0.00000;    -1.50000;     4.50000;     2.80000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     2.44129;     0.18885;     0.18885;     0.00000;     1.50000;     0.37781;     0.61345;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.32930;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.98229;   336.51047;     0.00000;     0.00000;     0.00000;     0.91155;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     1.07087;    -1.50000;     4.50000;     2.63014;     2.29895;     2.99428;     3.25469
2010;11; 9;313;     0.00000;     3.50000;     6.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.79477;    20.96016;    18.49914;     0.00000;     0.00000;   288.80478;     0.00000;     0.54494;     0.54494;     0.00000;     5.00000;     0.30904;     0.61286;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.25994;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.91555;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.88726;     3.50000;     6.50000;     0.00000;     4.14784;     3.40620;     3.12845
2010;11;10;314;     0.00000;     0.50000;     4.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.59946;    20.92191;    18.49832;     0.00000;     0.00000;   288.28531;     0.00000;     0.51947;     0.51947;     0.00000;     2.50000;     0.29201;     0.61224;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.24229;     1.54290;     0.00000;     0.00001;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.82330;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.71524;     0.50000;     4.50000;     0.00000;     2.85535;     3.16462;     3.28044
2010;11;11;315;     0.00000;    -1.00000;     6.00000;     0.00000;     0.00000;     1.62562;     0.00000;    21.48362;    20.89902;    18.49783;     0.00000;     0.00000;   287.97672;     0.00000;     0.30860;     0.30860;     0.00000;     2.50000;     0.29166;     0.61167;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.24136;     1.54290;     0.00000;     0.00004;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.77546;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.64946;    -1.00000;     6.00000;     0.00000;     2.81982;     3.09815;     3.20240
2010;11;12;316;     0.00000;    -5.50000;    10.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.40663;    20.88374;    18.49750;     0.00000;     0.00000;   287.77142;     0.00000;     0.20530;     0.20530;     0.00000;     2.50000;     0.29132;     0.61113;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.24048;     1.54290;     0.00000;     0.00006;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.65107;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.10676;    -5.50000;    10.50000;     0.00000;     2.78784;     3.03834;     3.13216
2010;11;13;317;     0.00000;    -3.00000;     9.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.33606;    20.86969;    18.49720;     0.00000;     0.00000;   287.58316;     0.00000;     0.18827;     0.18827;     0.00000;     3.25000;     0.29100;     0.61059;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.23963;     1.54290;     0.00000;     0.00007;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.76898;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.53642;    -3.00000;     9.50000;     0.00000;     3.17236;     3.10480;     3.07949
2010;11;14;318;     0.00000;     1.00000;     4.50000;     1.40000;     0.00000;     1.62562;     0.00000;    21.35896;    20.80223;    18.49575;     0.00000;     0.00000;   287.46594;     0.00000;     0.90122;     0.90122;     0.00000;     2.75000;     0.29065;     0.61006;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.23874;     1.54290;     0.00000;     0.00005;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.91539;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.44622;     1.00000;     4.50000;     0.78400;     2.90459;     3.03912;     3.08951
2010;11;15;319;     0.00000;     1.00000;     7.50000;     0.50000;     0.00000;     1.62562;     0.00000;    21.29965;    20.79053;    18.49549;     0.00000;     0.00000;   287.30798;     0.00000;     0.15794;     0.15794;     0.00000;     4.25000;     0.29043;     0.60957;     2.33804;     0.00000;     0.00000;     3.02599;   108.35835;     3.23803;     1.54290;     0.00000;     0.00006;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   336.51047;     0.00000;     0.00000;     0.00000;     0.85973;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.71048;     1.00000;     7.50000;     0.00000;     3.71575;     3.25079;     3.07666
2010;11;16;320;     0.00000;    -2.50000;     8.50000;    14.00000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    11.71945;     0.00198;     0.00198;     0.00000;     3.00000;     0.34266;     0.60529;     2.34180;     0.00000;     0.00000;     3.02599;   108.35835;     3.28976;     1.54290;     0.00000;     0.00007;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.84827;   348.22992;     0.00000;     0.00000;     0.00000;     0.84941;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.67277;    -2.50000;     8.50000;    13.76317;     3.08032;     3.15023;     3.17641
2010;11;17;321;     0.00000;    -1.00000;     6.50000;    28.20000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    28.06082;     0.13856;     0.13856;     0.00000;     2.75000;     0.62086;     0.60360;     2.34180;     0.00000;     0.00000;     3.02599;   108.35835;     3.56626;     1.54290;     0.00000;     0.08764;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.56129;   376.29074;     0.00000;     0.00000;     0.00000;     0.93703;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.67794;    -1.00000;     6.50000;    28.19939;     2.93452;     3.09511;     3.15525
2010;11;18;322;     0.00000;     1.50000;     4.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.67193;    20.93632;    18.49863;     0.00000;     0.00000;   288.47861;     0.00000;     0.87113;     0.87113;     0.00000;     3.00000;     0.49871;     0.60301;     2.34180;     0.00000;     0.00000;     3.02599;   108.35835;     3.44353;     1.54290;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   376.29074;     0.00000;     0.00000;     0.00000;     0.96880;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.41762;     1.50000;     4.50000;     0.00000;     3.05384;     3.10069;     3.11824
2010;11;19;323;     0.02000;    -4.10000;    -0.40000;     2.00000;     0.00000;     1.62562;     0.00000;    22.00000;    20.99019;    18.49774;     0.00000;     0.00000;   289.30405;     0.00000;     0.56148;     0.56148;     0.00000;    -2.25000;     0.35688;     0.60245;     2.34180;     0.00000;     0.00000;     3.02599;   108.35835;     3.30114;     1.54290;     0.00000;     0.00001;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   376.29074;     0.00000;     0.00000;     0.00000;     0.81464;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -4.10000;    -0.40000;     1.38690;     0.15529;     2.24859;     3.03258
2010;11;20;324;     0.01960;    -6.12800;     0.00000;     1.50000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.75853;     0.26807;     0.26807;     0.00000;    -3.06400;     0.37131;     0.59997;     2.34203;     0.00000;     0.00000;     3.02775;   108.35835;     3.31331;     1.54290;     0.00000;     0.05501;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.55620;   377.04926;     0.00000;     0.00000;     0.00000;     0.87586;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -6.12800;     0.00000;     1.07230;    -0.53382;     1.66818;     2.49287
2010;11;21;325;     0.03421;    -9.05296;    -1.97376;     0.00000;     0.00000;     1.62562;     0.00000;    21.86113;    20.97304;    18.49941;     0.00000;     0.00000;   288.98096;     0.00000;     0.36875;     0.36875;     0.00000;    -5.51336;     0.37097;     0.59951;     2.34203;     0.00000;     0.00000;     3.02775;   108.35835;     3.31251;     1.54290;     0.00000;     0.08501;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   377.04926;     0.00000;     0.00000;     0.00000;     0.70142;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -9.05296;    -1.97376;     0.00000;    -2.13662;     0.80211;     1.90274
2010;11;22;326;     0.07452;    -3.30238;    -0.12738;     4.10000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     2.91934;     0.32674;     0.32674;     0.00000;    -1.71488;     0.41147;     0.59344;     2.34364;     0.00000;     0.00000;     3.03183;   108.35835;     3.34855;     1.54290;     0.00000;     0.13601;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.53363;   379.96860;     0.00000;     0.00000;     0.00000;     0.76419;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -3.30238;    -0.12738;     3.61484;    -0.38104;     0.77979;     1.21455
2010;11;23;327;     0.07303;    -0.90450;     0.00000;    12.70000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    12.42109;     0.02997;     0.02997;     0.00000;    -0.45225;     0.53756;     0.59304;     2.34364;     0.00000;     0.00000;     3.03183;   108.35835;     3.47424;     1.54290;     0.00000;     0.26280;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.42178;   392.38968;     0.00000;     0.00000;     0.00000;     0.96182;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.41100;    -0.90450;     0.00000;    12.45107;     0.18139;     0.73284;     0.93937
2010;11;24;328;     0.07157;    -1.35282;    -0.42641;     0.00000;     0.00000;     1.62562;     0.00000;    21.61887;    20.92601;    18.49841;     0.00000;     0.00000;   288.33768;     0.00000;     1.01203;     1.01203;     0.00000;    -0.88961;     0.53747;     0.59263;     2.34364;     0.00000;     0.00000;     3.03183;   108.35835;     3.47374;     1.54290;     0.00000;     0.23049;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   392.38968;     0.00000;     0.00000;     0.00000;     0.96272;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.14738;    -1.35282;    -0.42641;     0.00000;    -0.12300;     0.54418;     0.79405
2010;11;25;329;     0.07014;    -3.33658;    -1.04506;     0.00000;     0.00000;     1.62562;     0.00000;    21.33323;    20.86964;    18.49720;     0.00000;     0.00000;   287.57693;     0.00000;     0.76080;     0.76080;     0.00000;    -2.19082;     0.53748;     0.59226;     2.34364;     0.00000;     0.00000;     3.03183;   108.35835;     3.47337;     1.54290;     0.00000;     0.24201;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   392.38968;     0.00000;     0.00000;     0.00000;     0.69933;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -3.33658;    -1.04506;     0.00000;    -0.91673;     0.19210;     0.60739
2010;11;26;330;     0.10207;    -0.50000;     0.00000;     6.66667;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     3.81524;     0.46630;     0.46630;     0.00000;    -0.25000;     0.59672;     0.59203;     2.34663;     0.00000;     0.00000;     3.03544;   108.35835;     3.53539;     1.54290;     0.00000;     0.32816;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.39286;   396.20493;     0.00000;     0.00000;     0.00000;     0.79388;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     6.05438;     0.02541;     0.26509;     0.35486
2010;11;27;331;     0.11503;    -0.50000;    -0.50000;     1.50000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.71129;     0.43346;     0.43346;     0.00000;    -0.50000;     0.60959;     0.59197;     2.34691;     0.00000;     0.00000;     3.03687;   108.35835;     3.54847;     1.54290;     0.00000;     0.32083;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.38837;   396.91620;     0.00000;     0.00000;     0.00000;     0.81170;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     1.14474;    -0.13990;     0.17349;     0.29086
2010;11;28;332;     0.11273;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.77670;    20.95665;    18.49907;     0.00000;     0.00000;   288.75684;     0.00000;     0.59292;     0.59292;     0.00000;    -0.50000;     0.61030;     0.59159;     2.34691;     0.00000;     0.00000;     3.03687;   108.35835;     3.54881;     1.54290;     0.00000;     0.34096;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   396.91620;     0.00000;     0.00000;     0.00000;     0.75109;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.17591;     0.10614;     0.21177
2010;11;29;333;     0.11048;    -0.50000;     0.00000;     0.00000;     0.00000;     1.62562;     0.00000;    21.67734;    20.93718;    18.49865;     0.00000;     0.00000;   288.49249;     0.00000;     0.26432;     0.26432;     0.00000;    -0.25000;     0.61109;     0.59123;     2.34691;     0.00000;     0.00000;     3.03687;   108.35835;     3.54923;     1.54290;     0.00000;     0.33971;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   396.91620;     0.00000;     0.00000;     0.00000;     0.72368;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     0.00000;    -0.07055;     0.08562;     0.14411
2010;11;30;334;     0.10827;    -0.50000;     0.00000;    14.60000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    12.82870;     0.30178;     0.30178;     0.00000;    -0.25000;     0.72525;     0.61797;     2.35153;     0.00000;     0.00000;     3.03687;   108.35835;     3.69474;     1.54290;     0.00000;     0.48367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.28229;   409.74490;     0.00000;     0.00000;     0.00000;     0.74802;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;    13.98771;    -0.08850;     0.05206;     0.10470
2010;12; 1;335;     0.08911;    -0.50000;     0.00000;    15.51596;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    15.28605;     0.00000;     0.00000;     0.00000;    -0.25000;     0.82037;     0.66510;     2.36439;     0.00000;     0.00000;     3.03687;   108.35835;     3.84985;     1.54290;     0.00000;     0.63559;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.16424;   425.03094;     0.00000;     0.00000;     0.00000;     0.99208;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.24304;    -0.50000;     0.00000;    15.28605;    -0.10465;     0.02185;     0.06923
2010;12; 2;336;     0.07905;    -0.39523;     0.00000;     1.00609;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.96816;     0.03792;     0.03792;     0.00000;    -0.19761;     0.82547;     0.66775;     2.36639;     0.00000;     0.00000;     3.03867;   108.35835;     3.85962;     1.54290;     0.00000;     0.64236;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.15892;   425.99911;     0.00000;     0.00000;     0.00000;     0.98342;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.31884;    -0.39523;     0.00000;     1.00609;    -0.09031;     0.00307;     0.03804
2010;12; 3;337;     0.07746;    -0.72536;     0.00000;    12.00000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    11.83934;     0.13175;     0.13175;     0.00000;    -0.36268;     0.87728;     0.70756;     2.39563;     0.00000;     0.00000;     3.03867;   108.35835;     3.98046;     1.54290;     0.00000;     0.75811;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.07350;   437.83847;     0.00000;     0.00000;     0.00000;     0.91750;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.20446;    -0.72536;     0.00000;    11.97111;    -0.19201;    -0.04347;     0.01216
