ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 8;26;238;     0.00000;    15.30000;    22.50000;     2.80000;     0.00000;     1.65305;     0.00000;    19.78030;    20.84662;    18.49671;     0.00000;     0.00000;   284.14227;     0.00000;     0.82603;     0.82603;     0.00000;    19.29873;     0.22279;     0.64417;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.28958;     1.47409;     0.00000;     0.07568;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.80276;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.38833;    15.30000;    22.50000;     1.77706;    19.46127;    19.60272;    19.65569
2010; 8;27;239;     0.00000;    11.00000;    20.50000;     1.00000;     0.00000;     1.65305;     0.00000;    19.44142;    20.84662;    18.49671;     0.00000;     0.00000;   283.40521;     0.00000;     0.73706;     0.73706;     0.00000;    16.19041;     0.20428;     0.63641;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.26331;     1.47409;     0.00000;     0.02723;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.66369;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.18785;    11.00000;    20.50000;     0.00000;    17.73209;    19.07379;    19.57628
2010; 8;28;240;     0.00000;    12.00000;    21.50000;     3.40000;     0.00000;     1.65305;     0.00000;    20.07290;    20.84662;    18.49671;     0.00000;     0.00000;   284.77869;     0.00000;     1.00416;     1.00416;     0.00000;    17.48745;     0.20240;     0.62925;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.25426;     1.47409;     0.00000;     0.02749;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.77590;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     9.43310;    12.00000;    21.50000;     2.37762;    18.29269;    18.99348;    19.25594
2010; 8;29;241;     0.00000;    17.00000;    29.50000;     0.00000;     0.00000;     1.65305;     0.00000;    19.58244;    20.84662;    18.49671;     0.00000;     0.00000;   283.71194;     0.00000;     1.06675;     1.06675;     0.00000;    25.30766;     0.20132;     0.62213;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.24607;     1.47409;     0.00000;     0.02853;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.59987;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     9.44160;    17.00000;    29.50000;     0.00000;    22.52172;    20.09714;    19.18908
2010; 8;30;242;     0.00000;    17.00000;    29.00000;     0.00000;     0.00000;     1.65305;     0.00000;    19.23588;    20.84662;    18.49671;     0.00000;     0.00000;   282.95816;     0.00000;     0.75376;     0.75376;     0.00000;    25.21940;     0.19993;     0.61395;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.23650;     1.47409;     0.00000;     0.02876;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.58946;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.96196;    17.00000;    29.00000;     0.00000;    22.75168;    20.60404;    19.79969
2010; 8;31;243;     0.00000;    19.00000;    30.00000;     0.00000;     0.00000;     1.65305;     0.00000;    18.94822;    20.84662;    18.49671;     0.00000;     0.00000;   282.33252;     0.00000;     0.62566;     0.62566;     0.00000;    26.73690;     0.19851;     0.60556;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.22669;     1.47409;     0.00000;     0.02909;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.60045;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.67823;    19.00000;    30.00000;     0.00000;    23.83471;    21.30896;    20.36301
2010; 9; 1;244;     0.00000;    20.00000;    31.70000;     0.00000;     0.00000;     1.65305;     0.00000;    18.68618;    20.84662;    18.49671;     0.00000;     0.00000;   281.76257;     0.00000;     0.56994;     0.56994;     0.00000;    28.26204;     0.19700;     0.59674;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.21636;     1.47409;     0.00000;     0.02943;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.57809;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.85551;    20.00000;    31.70000;     0.00000;    24.96540;    22.09637;    21.02185
2010; 9; 2;245;     0.00000;    21.50000;    27.50000;     5.80000;     0.00000;     1.65305;     0.00000;    20.39465;    20.72194;    18.49402;     0.00000;     0.00000;   285.16977;     0.00000;     1.37192;     1.37192;     0.00000;    24.50000;     0.17982;     0.58744;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.18988;     1.47409;     0.00000;     0.08780;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.72744;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.41671;    21.50000;    27.50000;     4.77911;    23.22188;    22.10955;    21.69296
2010; 9; 3;246;     0.00000;    16.50000;    21.50000;     0.00000;     0.00000;     1.65305;     0.00000;    19.98810;    20.63659;    18.49217;     0.00000;     0.00000;   284.07404;     0.00000;     1.09572;     1.09572;     0.00000;    19.59918;     0.17885;     0.57966;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.18113;     1.47409;     0.00000;     0.04574;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.71619;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.89512;    16.50000;    21.50000;     0.00000;    20.64896;    21.56257;    21.90473
2010; 9; 4;247;     0.00000;    15.50000;    22.00000;     3.00000;     0.00000;     1.65305;     0.00000;    20.41660;    20.53341;    18.48992;     0.00000;     0.00000;   284.75027;     0.00000;     1.30448;     1.30448;     0.00000;    18.75000;     0.18761;     0.57323;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.18345;     1.47409;     0.00000;     0.03589;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.75660;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     8.05592;    15.50000;    22.00000;     1.98069;    20.07602;    21.23003;    21.66224
2010; 9; 5;248;     0.00000;    11.00000;    16.50000;     3.60000;     0.00000;     1.65305;     0.00000;    21.11327;    20.43402;    18.48774;     0.00000;     0.00000;   286.01901;     0.00000;     1.31303;     1.31303;     0.00000;    13.75000;     0.18707;     0.56782;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.17751;     1.47409;     0.00000;     0.03613;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   206.24489;     0.00000;     0.00000;     0.00000;     0.80062;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.98804;    11.00000;    16.50000;     2.58177;    17.18802;    20.18009;    21.30069
2010; 9; 6;249;     0.00000;     9.00000;    20.50000;    19.00000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    13.38763;     1.26442;     1.26442;     0.00000;    15.21096;     0.21229;     0.56368;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.19859;     1.47409;     0.00000;     0.03633;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.39889;   219.63252;     0.00000;     0.00000;     0.00000;     0.74219;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     9.56442;     9.00000;    20.50000;    17.98277;    17.64932;    19.77140;    20.56617
2010; 9; 7;250;     0.00000;    13.00000;    18.00000;    12.20000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    10.48731;     0.69611;     0.69611;     0.00000;    15.50000;     0.17947;     0.55591;     0.42262;     0.00000;     0.00000;     0.19783;   104.50024;     1.15799;     1.47409;     0.00000;     0.03809;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.38071;   230.11983;     0.00000;     0.00000;     0.00000;     0.89335;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.98992;    13.00000;    18.00000;    11.18342;    17.56477;    19.36172;    20.03471
2010; 9; 8;251;     0.00000;    12.00000;    15.00000;     7.60000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     5.97494;     0.60922;     0.60922;     0.00000;    13.50000;     0.17741;     0.54665;     0.42443;     0.00000;     0.00000;     0.19783;   104.50024;     1.14849;     1.47409;     0.00000;     0.03969;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.37108;   236.09476;     0.00000;     0.00000;     0.00000;     0.92960;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     5.34973;    12.00000;    15.00000;     6.58415;    16.25613;    18.65477;    19.55311
2010; 9; 9;252;     0.00000;     9.70000;    13.00000;     3.80000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     2.32716;     0.52376;     0.52376;     0.00000;    11.35000;     0.17597;     0.53773;     0.42650;     0.00000;     0.00000;     0.19783;   104.50024;     1.14020;     1.47409;     0.00000;     0.04068;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.36746;   238.42191;     0.00000;     0.00000;     0.00000;     0.89063;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     5.37019;     9.70000;    13.00000;     2.85091;    14.79570;    17.79446;    18.91756
2010; 9;10;253;     0.00000;    10.00000;    16.00000;     0.00000;     0.00000;     1.65305;     0.00000;    21.72836;    20.94727;    18.49887;     0.00000;     0.00000;   288.62842;     0.00000;     0.72128;     0.72128;     0.00000;    13.62005;     0.17479;     0.53185;     0.42650;     0.00000;     0.00000;     0.19783;   104.50024;     1.13314;     1.47409;     0.00000;     0.04147;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   238.42191;     0.00000;     0.00000;     0.00000;     0.73494;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.50204;    10.00000;    16.00000;     0.00000;    15.70211;    17.51410;    18.19273
2010; 9;11;254;     0.00000;     6.50000;    18.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.33993;    20.87097;    18.49723;     0.00000;     0.00000;   287.59479;     0.00000;     1.03368;     1.03368;     0.00000;    13.73468;     0.17371;     0.52635;     0.42650;     0.00000;     0.00000;     0.19783;   104.50024;     1.12656;     1.47409;     0.00000;     0.04180;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   238.42191;     0.00000;     0.00000;     0.00000;     0.57936;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     7.88312;     6.50000;    18.50000;     0.00000;    15.55707;    17.14308;    17.73708
2010; 9;12;255;     0.00000;     8.00000;    16.50000;     1.20000;     0.00000;     1.65305;     0.00000;    21.05844;    20.79758;    18.49565;     0.00000;     0.00000;   286.80078;     0.00000;     0.98065;     0.98065;     0.00000;    12.25000;     0.17296;     0.52144;     0.42650;     0.00000;     0.00000;     0.19783;   104.50024;     1.12090;     1.47409;     0.00000;     0.04177;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   238.42191;     0.00000;     0.00000;     0.00000;     0.77534;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     7.57462;     8.00000;    16.50000;     0.18667;    14.55666;    16.56412;    17.31596
2010; 9;13;256;     0.00000;    11.00000;    15.50000;    15.40000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    11.29024;     0.54812;     0.54812;     0.00000;    13.25000;     0.23771;     0.51720;     0.42650;     0.00000;     0.00000;     0.19783;   104.50024;     1.18141;     1.47409;     0.00000;     0.04195;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.35084;   249.71214;     0.00000;     0.00000;     0.00000;     0.89807;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.01186;    11.00000;    15.50000;    14.38731;    14.87707;    16.29309;    16.82343
2010; 9;14;257;     0.00000;    10.50000;    17.00000;     2.40000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.80203;     0.74803;     0.74803;     0.00000;    13.75000;     0.17013;     0.51165;     0.42703;     0.00000;     0.00000;     0.19783;   104.50024;     1.10882;     1.47409;     0.00000;     0.04321;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.34972;   250.51418;     0.00000;     0.00000;     0.00000;     0.84853;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.83388;    10.50000;    17.00000;     1.55006;    14.98990;    16.06898;    16.47311
2010; 9;15;258;     0.00000;     9.50000;    15.00000;     0.20000;     0.00000;     1.65305;     0.00000;    21.66111;    20.93421;    18.49859;     0.00000;     0.00000;   288.44989;     0.00000;     0.89986;     0.89986;     0.00000;    12.27964;     0.16926;     0.50692;     0.42703;     0.00000;     0.00000;     0.19783;   104.50024;     1.10321;     1.47409;     0.00000;     0.04354;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   250.51418;     0.00000;     0.00000;     0.00000;     0.69763;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     5.88305;     9.50000;    15.00000;     0.00000;    14.05563;    15.60125;    16.18012
2010; 9;16;259;     0.00000;     5.70000;    12.00000;     2.80000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.29064;     0.59859;     0.59859;     0.00000;     8.85000;     0.16825;     0.50255;     0.42721;     0.00000;     0.00000;     0.19783;   104.50024;     1.09802;     1.47409;     0.00000;     0.04382;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.34931;   250.80481;     0.00000;     0.00000;     0.00000;     0.85328;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     6.19481;     5.70000;    12.00000;     1.78909;    11.98803;    14.71902;    15.74184
