ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 1;11; 11;     0.56504;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01000;     0.00000;    16.84261;    19.90550;    21.99170;    22.00001;     0.00000;   357.92377;     0.00000;     0.19234;     0.22395;    63.91044;    -0.50000;     2.78445;     3.62118;    12.50344;     9.57148;     0.00000;     6.98233;     1.26369;    28.49054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.37120;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.09990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.48181;    -0.47118;    -0.46955
2010; 1;12; 12;     0.55374;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01001;     0.00000;    16.74314;    19.90113;    21.99054;    22.00001;     0.00000;   357.58127;     0.00000;     0.31090;     0.36376;    63.91044;    -0.50000;     2.78023;     3.61728;    12.50156;     9.57148;     0.00000;     6.98233;     1.27369;    28.48054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.33380;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10003;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.48363;    -0.47407;    -0.47260
2010; 1;13; 13;     0.54266;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01002;     0.00000;    16.63839;    19.89376;    21.98858;    22.00001;     0.00000;   357.20844;     0.00000;     0.31996;     0.37663;    63.91044;    -0.50000;     2.77607;     3.61333;    12.49967;     9.57148;     0.00000;     6.98233;     1.28369;    28.47054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.26869;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10011;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.48527;    -0.47666;    -0.47534
2010; 1;14; 14;     0.53181;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01004;     0.00000;    16.61757;    19.88580;    21.98646;    22.00001;     0.00000;   357.10571;     0.00000;     0.04603;     0.05437;    63.91044;    -0.50000;     2.77192;     3.60938;    12.49777;     9.57148;     0.00000;     6.98233;     1.29369;    28.46054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.28323;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10021;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.48674;    -0.47899;    -0.47780
2010; 1;15; 15;     0.52117;    -0.50000;     0.00000;     0.00000;     0.04477;     0.01005;     0.00000;    16.57638;    19.88462;    21.98615;    22.00001;     0.00000;   356.96671;     0.00000;     0.13067;     0.15461;    63.91044;    -0.25000;     2.76780;     3.60541;    12.49586;     9.57148;     0.00000;     6.98233;     1.30369;    28.45054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.64999;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10038;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     0.00000;    -0.38637;    -0.46606;    -0.47829
2010; 1;16; 16;     0.51075;    -0.50000;     0.00000;     0.00000;     0.04477;     0.01006;     0.00000;    16.54083;    19.88125;    21.98525;    22.00001;     0.00000;   356.83633;     0.00000;     0.10646;     0.12625;    63.91044;    -0.25000;     2.76367;     3.60144;    12.49395;     9.57148;     0.00000;     6.98233;     1.31369;    28.44054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.71056;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10050;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     0.00000;    -0.37274;    -0.44445;    -0.45546
2010; 1;17; 17;     0.50054;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01008;     0.00000;    16.46194;    19.87845;    21.98450;    22.00001;     0.00000;   356.56766;     0.00000;     0.24891;     0.29617;    63.91044;    -0.50000;     2.75955;     3.59747;    12.49204;     9.57148;     0.00000;     6.98233;     1.32369;    28.43054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.31904;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10062;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.46216;    -0.44004;    -0.43665
2010; 1;18; 18;     0.50052;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01008;     0.00000;    16.38664;    19.87178;    21.98273;    22.00001;     0.00000;   356.29358;     0.00000;     0.22680;     0.27108;    63.91044;    -0.50000;     2.75543;     3.59351;    12.49013;     9.57148;     0.00000;     6.98233;     1.33369;    28.42055;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.51734;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10075;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.46594;    -0.44604;    -0.44298
2010; 1;19; 19;     0.50051;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01009;     0.00000;    16.35834;    19.86554;    21.98106;    22.00001;     0.00000;   356.17410;     0.00000;     0.07519;     0.09012;    63.91044;    -0.50000;     2.75131;     3.58954;    12.48822;     9.57148;     0.00000;     6.98233;     1.34369;    28.41054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.71273;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10084;     0.00000;     0.00000;     0.09173;    -0.50000;    -0.50000;     0.00000;    -0.46935;    -0.45143;    -0.44868
2010; 1;20; 20;     0.49050;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01010;     0.00000;    16.33638;    19.86343;    21.98050;    22.00001;     0.00000;   356.09344;     0.00000;     0.06571;     0.07886;    63.91044;    -0.50000;     2.74719;     3.58557;    12.48631;     9.57148;     0.00000;     6.98233;     1.35369;    28.40054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.75708;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10091;     0.00000;     0.00000;     0.21082;    -0.50000;    -0.50000;     0.00000;    -0.47241;    -0.45629;    -0.45382
2010; 1;21; 21;     0.48069;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01011;     0.00000;    16.27827;    19.86157;    21.98000;    22.00001;     0.00000;   355.89642;     0.00000;     0.18387;     0.22120;    63.91044;    -0.50000;     2.74307;     3.58160;    12.48440;     9.57148;     0.00000;     6.98233;     1.36369;    28.39054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.50645;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10097;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.47517;    -0.46066;    -0.45843
2010; 1;22; 22;     0.47108;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01012;     0.00000;    16.23344;    19.85630;    21.97859;    22.00001;     0.00000;   355.72754;     0.00000;     0.13156;     0.15874;    63.91044;    -0.50000;     2.73896;     3.57763;    12.48248;     9.57148;     0.00000;     6.98233;     1.37369;    28.38054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.44187;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10108;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.47765;    -0.46460;    -0.46259
2010; 1;23; 23;     0.46166;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01014;     0.00000;    16.18089;    19.85247;    21.97757;    22.00001;     0.00000;   355.53992;     0.00000;     0.16046;     0.19414;    63.91044;    -0.50000;     2.73484;     3.57366;    12.48057;     9.57148;     0.00000;     6.98233;     1.38369;    28.37054;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.27978;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10120;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.47989;    -0.46814;    -0.46633
2010; 1;24; 24;     0.50709;    -0.50000;    -0.50000;     2.73333;     0.04477;     0.01015;     0.00000;    16.78558;    19.83022;    21.97624;    22.00001;     0.00000;   357.43491;     0.00000;     0.80469;     0.82544;    63.91044;    -0.50000;     2.78538;     3.56969;    12.47866;     9.57148;     0.00000;     6.98233;     1.39369;    28.41521;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   160.96434;     0.02103;     0.03086;     0.00000;     0.58744;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10137;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     2.73333;    -0.48190;    -0.47132;    -0.46970
2010; 1;25; 25;     0.48874;    -0.50000;     0.00000;    18.80000;     0.04477;     0.01017;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     7.71439;     0.00000;     0.00000;    63.91044;    -0.25000;     2.77661;     3.42061;    12.23692;     9.77585;     0.00000;     7.54355;     1.40369;    28.21999;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    19.80521;   168.67873;     0.02103;     0.03086;     0.00000;     0.98876;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10152;     0.00000;     0.00000;     1.30124;    -0.50000;     0.00000;    18.80000;    -0.38202;    -0.45915;    -0.47100
2010; 1;26; 26;     0.47652;     0.00000;     0.00000;     3.22198;     0.04477;     0.01017;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     2.88878;     0.33320;     0.33877;    63.91044;     0.00000;     2.70662;     3.35728;    12.13834;     9.84935;     0.00000;     7.75639;     1.41369;    28.06159;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    20.02111;   171.56750;     0.02103;     0.03086;     0.00000;     0.99289;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10168;     0.00000;     0.00000;     0.84055;     0.00000;     0.00000;     3.22198;    -0.26712;    -0.42320;    -0.44717
2010; 1;27; 27;     0.46699;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01017;     0.00000;    19.75975;    19.99929;    21.99982;    22.00001;     0.00000;   367.71576;     0.00000;     0.77833;     0.79136;    63.91044;    -0.50000;     2.70220;     3.35352;    12.13653;     9.84935;     0.00000;     7.75639;     1.42369;    28.05159;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   171.56750;     0.02103;     0.03086;     0.00000;     0.87302;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10173;     0.00000;     0.00000;     0.37437;    -0.50000;    -0.50000;     0.00000;    -0.44380;    -0.41095;    -0.40591
2010; 1;28; 28;     0.49765;    -0.50000;    -0.50000;     4.00000;     0.04477;     0.01019;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     2.21368;     0.98937;     1.00593;    63.91044;    -0.50000;     2.67877;     3.30553;    12.05878;     9.90387;     0.00000;     7.92104;     1.43369;    27.95695;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    20.18566;   173.78119;     0.02103;     0.03086;     0.00000;     0.80930;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10173;     0.00000;     0.00000;     0.62447;    -0.50000;    -0.50000;     4.00000;    -0.44942;    -0.41986;    -0.41532
2010; 1;29; 29;     0.48770;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01019;     0.00000;    18.79167;    19.99790;    21.99946;    22.00001;     0.00000;   364.56345;     0.00000;     3.91972;     3.98532;    63.91044;    -0.50000;     2.67436;     3.30176;    12.05696;     9.90387;     0.00000;     7.92104;     1.44369;    27.94695;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   173.78119;     0.02103;     0.03086;     0.00000;     1.00000;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10187;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.45447;    -0.42787;    -0.42379
2010; 1;30; 30;     0.47795;    -0.50000;    -0.50000;     0.78290;     0.04477;     0.01021;     0.00000;    18.06022;    19.98960;    21.99726;    22.00001;     0.00000;   362.14984;     0.00000;     3.13091;     3.18331;    63.91044;    -0.50000;     2.68573;     3.29791;    12.05509;     9.90387;     0.00000;     7.92104;     1.45369;    27.95261;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   173.78119;     0.02103;     0.03086;     0.00000;     0.86454;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10195;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.78290;    -0.45903;    -0.43509;    -0.43141
2010; 1;31; 31;     0.46839;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01022;     0.00000;    17.57327;    19.98279;    21.99546;    22.00001;     0.00000;   360.53732;     0.00000;     1.56005;     1.58616;    63.91044;    -0.50000;     2.68151;     3.29401;    12.05321;     9.90387;     0.00000;     7.92104;     1.46369;    27.94261;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   173.78119;     0.02103;     0.03086;     0.00000;     0.56675;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10206;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.46312;    -0.44158;    -0.43827
2010; 2; 1; 32;     0.45902;    -0.50000;    -0.50000;     0.00000;     0.04477;     0.01023;     0.00000;    17.05545;    19.97934;    21.99455;    22.00001;     0.00000;   358.83936;     0.00000;     1.67195;     1.72489;    63.91044;    -0.50000;    13.01024;     3.29006;    12.05130;     9.90387;     0.00000;     7.92104;     1.47369;    38.26546;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   173.78119;     0.02103;     0.03086;     0.00000;     0.61402;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10220;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.46681;    -0.44742;    -0.44444
2010; 2; 2; 33;     0.44984;    -0.50000;    -0.50000;     0.71804;     0.04477;     0.01025;     0.00000;    16.94333;    19.94825;    21.99261;    22.00001;     0.00000;   358.37613;     0.00000;     1.12826;     1.16146;    63.91044;    -0.50000;    13.02044;     3.28612;    12.04939;     9.90387;     0.00000;     7.92104;     1.48369;    38.26982;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   173.78119;     0.02103;     0.03086;     0.00000;     0.38911;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.10230;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.71804;    -0.47013;    -0.45268;    -0.45000
